"individual_id","abbreviated_name","date","decimal_longitude","decimal_latitude","longitude_se","latitude_se"
"651_7344","DMSA",2009-07-29 18:15:36,-2.27785552360638,-45.4481572677022,0.834933895802544,0.701989901473473
"651_7344","DMSA",2009-07-29 20:15:36,-2.05762944761685,-45.6004151927906,0.900368637799488,0.761251265994341
"651_7344","DMSA",2009-07-29 22:15:36,-1.84864648139254,-45.7430038961736,0.897567513395146,0.760592327639909
"651_7344","DMSA",2009-07-30 00:15:36,-1.64099998257265,-45.8758096711781,0.82628615118536,0.699810404853574
"651_7344","DMSA",2009-07-30 02:15:36,-1.42484286647763,-45.9950461802945,0.68368225716951,0.576665223096337
"651_7344","DMSA",2009-07-30 04:15:36,-1.18458524484092,-46.0916714674152,0.468182123203659,0.39026570561911
"651_7344","DMSA",2009-07-30 06:15:36,-0.889580986351177,-46.148016964393,0.198838277571849,0.15805526858393
"651_7344","DMSA",2009-07-30 08:15:36,-0.476049841279604,-46.1315651151386,0.106852614609126,0.0981849336747831
"651_7344","DMSA",2009-07-30 10:15:36,-0.255091060844279,-45.726803755132,0.074920249137091,0.0520276057037547
"651_7344","DMSA",2009-07-30 12:15:36,-0.205058885675214,-45.5451505124539,0.273874165661502,0.210392247594056
"651_7344","DMSA",2009-07-30 14:15:36,-0.324576154583184,-45.4570794079872,0.54364974093262,0.43868190355333
"651_7344","DMSA",2009-07-30 16:15:36,-0.530709132979467,-45.4102495103462,0.757471593136039,0.614026953147302
"651_7344","DMSA",2009-07-30 18:15:36,-0.778927136048281,-45.380501184399,0.906483523232324,0.727069765652954
"651_7344","DMSA",2009-07-30 20:15:36,-1.04335328896528,-45.3563636682004,0.994489136355835,0.779485977364027
"651_7344","DMSA",2009-07-30 22:15:36,-1.30485962398839,-45.3317452377918,1.02554514598384,0.773139582998544
"651_7344","DMSA",2009-07-31 00:15:36,-1.54175815885904,-45.3024940830577,1.00083150347509,0.707585005670688
"651_7344","DMSA",2009-07-31 02:15:36,-1.71871132353439,-45.2649725918263,0.917222650169479,0.580510706828744
"651_7344","DMSA",2009-07-31 04:15:36,-1.76837699524756,-45.2162760803395,0.764849162445772,0.392151059828598
"651_7344","DMSA",2009-07-31 06:15:36,-1.55657212444785,-45.1572064698634,0.520055452936581,0.165627008318169
"651_7344","DMSA",2009-07-31 08:15:36,-0.813531185747223,-45.1016216397709,0.13763933526139,0.0645011623435405
"651_7344","DMSA",2009-07-31 10:15:36,-0.445392009224122,-45.1582793485178,0.0781197168993742,0.0670618935913865
"651_7344","DMSA",2009-07-31 12:15:36,-0.39049268316478,-45.4664929061472,0.29098232725724,0.255228156513721
"651_7344","DMSA",2009-07-31 14:15:36,-0.314304952821715,-45.555684622378,0.541777409155466,0.465585646538935
"651_7344","DMSA",2009-07-31 16:15:36,-0.221048026296984,-45.5362065151163,0.734502935513952,0.626723253670642
"651_7344","DMSA",2009-07-31 18:15:36,-0.116503005275121,-45.4637431270781,0.855731598617762,0.727569739758361
"651_7344","DMSA",2009-07-31 20:15:36,-0.00599461500536336,-45.3669415329672,0.906720317714399,0.768541036586674
"651_7344","DMSA",2009-07-31 22:15:36,0.105289763546921,-45.2616956029529,0.889186349609005,0.750557604047996
"651_7344","DMSA",2009-08-01 00:15:36,0.210644948638247,-45.1589739615599,0.802051860026648,0.672353982189493
"651_7344","DMSA",2009-08-01 02:15:36,0.298518959140182,-45.0699190883427,0.641703944253444,0.530682062604948
"651_7344","DMSA",2009-08-01 04:15:36,0.345911674032038,-45.0104938717925,0.406250101278929,0.323721889963799
"651_7344","DMSA",2009-08-01 06:15:36,0.304901330232326,-45.0074670324143,0.11148092923781,0.0492221849247272
"651_7344","DMSA",2009-08-01 08:15:36,0.0748090887346109,-45.1076481212461,0.0977272821169797,0.0644843177045056
"651_7344","DMSA",2009-08-01 10:15:36,0.182308699274756,-45.1608749668414,0.0302029220005541,0.0214818868225999
"651_7344","DMSA",2009-08-01 12:15:36,0.219218008944551,-45.1625305446582,0.332948536362759,0.271265117933329
"651_7344","DMSA",2009-08-01 14:15:36,0.312926940891799,-45.1366853473323,0.591880411517514,0.488661876103206
"651_7344","DMSA",2009-08-01 16:15:36,0.435763044697325,-45.0991212474195,0.78017369549325,0.647261072474901
"651_7344","DMSA",2009-08-01 18:15:36,0.573119563655069,-45.0572357288437,0.898146560977788,0.744096194455465
"651_7344","DMSA",2009-08-01 20:15:36,0.716883019186326,-45.0149007406871,0.950468917419802,0.781678770979552
"651_7344","DMSA",2009-08-01 22:15:36,0.861623197473989,-44.9749433773107,0.940043194152331,0.761501619131031
"651_7344","DMSA",2009-08-02 00:15:36,1.00182442673307,-44.9407167979428,0.86669661019437,0.682500195827622
"651_7344","DMSA",2009-08-02 02:15:36,1.12879257162282,-44.9175987854863,0.727875597356416,0.541653027267589
"651_7344","DMSA",2009-08-02 04:15:36,1.22557649292807,-44.9150549638018,0.52260934726139,0.337820301168411
"651_7344","DMSA",2009-08-02 06:15:36,1.25708696942633,-44.9499560610703,0.268257180140925,0.0830323731795867
"651_7344","DMSA",2009-08-02 08:15:36,1.14994089067466,-45.0520556592886,0.0734556121361676,0.053714214587595
"651_7344","DMSA",2009-08-02 10:15:36,0.998759581929193,-45.4171794400678,0.0975607605859882,0.0736391805423908
"651_7344","DMSA",2009-08-02 12:15:36,0.850165998156854,-45.6155458802436,0.394289911367468,0.329457689953014
"651_7344","DMSA",2009-08-02 14:15:36,0.707762232422709,-45.7299611990773,0.63803944853347,0.539494300341207
"651_7344","DMSA",2009-08-02 16:15:36,0.570763145058606,-45.8016575350454,0.810614186065445,0.689520519269455
"651_7344","DMSA",2009-08-02 18:15:36,0.437422792527713,-45.8504951503984,0.913990914723758,0.780512502706156
"651_7344","DMSA",2009-08-02 20:15:36,0.306189856172466,-45.8848216902083,0.95256141087406,0.815921674921234
"651_7344","DMSA",2009-08-02 22:15:36,0.176151114258943,-45.9057221321197,0.928363038367499,0.797545541117221
"651_7344","DMSA",2009-08-03 00:15:36,0.047578601988846,-45.9077525190119,0.84008702593562,0.724665851361354
"651_7344","DMSA",2009-08-03 02:15:36,-0.076659939621635,-45.8766066578874,0.6838567055452,0.594853067384022
"651_7344","DMSA",2009-08-03 04:15:36,-0.18751671968738,-45.7827789042956,0.457481200102444,0.40801302323779
"651_7344","DMSA",2009-08-03 06:15:36,-0.261211638246209,-45.5685602500677,0.180260479933146,0.184366728053122
"651_7344","DMSA",2009-08-03 08:15:36,-0.239589296962663,-45.1229405568988,0.104426216092328,0.0727388484990207
"651_7344","DMSA",2009-08-03 10:15:36,0.245255758297077,-45.2798283542205,0.116760162916173,0.0760674101994201
"651_7344","DMSA",2009-08-03 12:15:36,1.20689239398541,-45.9735363273595,0.227475901714179,0.14258970724166
"651_7344","DMSA",2009-08-03 14:15:36,1.53709151270803,-46.2876009575688,0.499864319402538,0.384466597336493
"651_7344","DMSA",2009-08-03 16:15:36,1.56247022165255,-46.3923303072782,0.709953615190424,0.574124895942432
"651_7344","DMSA",2009-08-03 18:15:36,1.44198305609888,-46.3831818556998,0.84500534227876,0.697119090576644
"651_7344","DMSA",2009-08-03 20:15:36,1.25306782776491,-46.3131976154439,0.907668111279621,0.754907571966683
"651_7344","DMSA",2009-08-03 22:15:36,1.03413199154303,-46.2120858444337,0.901114990711605,0.750358222508067
"651_7344","DMSA",2009-08-04 00:15:36,0.805786450689055,-46.0975102090965,0.825498966684947,0.68396806433185
"651_7344","DMSA",2009-08-04 02:15:36,0.582097888314451,-45.9822886959304,0.677942337198046,0.553854290524627
"651_7344","DMSA",2009-08-04 04:15:36,0.377768894980875,-45.8801789442429,0.456086270134667,0.359313374849463
"651_7344","DMSA",2009-08-04 06:15:36,0.214791052251542,-45.8127406393223,0.174010662517765,0.114374485146824
"651_7344","DMSA",2009-08-04 08:15:36,0.131444551429809,-45.8205859687846,0.106407330291523,0.0632012235331294
"651_7344","DMSA",2009-08-04 10:15:36,0.345847173189213,-45.8463813480941,0.0889195430316543,0.0673197094959429
"651_7344","DMSA",2009-08-04 12:15:36,0.437741542513209,-45.7800016892458,0.254618316705792,0.202856430826301
"651_7344","DMSA",2009-08-04 14:15:36,0.454614003691091,-45.7399061508199,0.515376262400751,0.425033568829986
"651_7344","DMSA",2009-08-04 16:15:36,0.433385231266641,-45.7107701523564,0.716796513128714,0.599306730728896
"651_7344","DMSA",2009-08-04 18:15:36,0.393345976025245,-45.6861006681511,0.845631209243634,0.711640843665319
"651_7344","DMSA",2009-08-04 20:15:36,0.344984556048644,-45.6633992692641,0.903917872025969,0.762715607058688
"651_7344","DMSA",2009-08-04 22:15:36,0.294854159425881,-45.6421257290022,0.894023969009652,0.754145927131002
"651_7344","DMSA",2009-08-05 00:15:36,0.248648277371217,-45.6230891004085,0.815507924605744,0.685475289682522
"651_7344","DMSA",2009-08-05 02:15:36,0.213872556287981,-45.6088046844783,0.665455230135649,0.554450937049305
"651_7344","DMSA",2009-08-05 04:15:36,0.203319111521097,-45.604966091346,0.443025719494132,0.36119488592627
"651_7344","DMSA",2009-08-05 06:15:36,0.240886375642987,-45.6238501053237,0.172713690761214,0.12843966010088
"651_7344","DMSA",2009-08-05 08:15:36,0.372275212618604,-45.6915763482991,0.109628014741212,0.0705269202699393
"651_7344","DMSA",2009-08-05 10:15:36,0.323120902293056,-45.5898605410376,0.0740072836019675,0.0639013008141286
"651_7344","DMSA",2009-08-05 12:15:36,0.126020109033817,-45.33537572518,0.339165700599038,0.293921340878833
"651_7344","DMSA",2009-08-05 14:15:36,-0.152003367226655,-45.171756710626,0.594543231724589,0.510133808418925
"651_7344","DMSA",2009-08-05 16:15:36,-0.473182602067254,-45.0513560936277,0.787278732154502,0.673750737625491
"651_7344","DMSA",2009-08-05 18:15:36,-0.81697764077586,-44.9515344183805,0.913731771903965,0.781278452792027
"651_7344","DMSA",2009-08-05 20:15:36,-1.17210064900397,-44.8617924225458,0.977844119749064,0.835538754941044
"651_7344","DMSA",2009-08-05 22:15:36,-1.53200229057859,-44.7776876647655,0.982722639234494,0.838858420960444
"651_7344","DMSA",2009-08-06 00:15:36,-1.89219359668513,-44.6981820998772,0.928571306950313,0.791283620068309
"651_7344","DMSA",2009-08-06 02:15:36,-2.24840215899513,-44.6249250892014,0.812462192958715,0.690375529415473
"651_7344","DMSA",2009-08-06 04:15:36,-2.59486843474329,-44.5630274453216,0.629495675348699,0.532273569614261
"651_7344","DMSA",2009-08-06 06:15:36,-2.92217141525305,-44.5236759215852,0.377751239224779,0.316039695738625
"651_7344","DMSA",2009-08-06 08:15:36,-3.21387986062331,-44.5298818184985,0.0734689793302752,0.0530789164825629
"651_7344","DMSA",2009-08-06 10:15:36,-3.45167704405856,-44.6194744652311,0.0846568570121396,0.0603308056543921
"651_7344","DMSA",2009-08-06 12:15:36,-3.59806473361621,-44.6703122648564,0.389314968786571,0.324243019839123
"651_7344","DMSA",2009-08-06 14:15:36,-3.69747132751434,-44.7043026422357,0.637272138418815,0.536543097777325
"651_7344","DMSA",2009-08-06 16:15:36,-3.77283915126034,-44.7309138089553,0.814905138105721,0.688827202039157
"651_7344","DMSA",2009-08-06 18:15:36,-3.83592985056717,-44.7538605430257,0.924608678750828,0.782483209498124
"651_7344","DMSA",2009-08-06 20:15:36,-3.89263564031143,-44.7739895596166,0.971163924843858,0.821161201879883
"651_7344","DMSA",2009-08-06 22:15:36,-3.94558442089834,-44.7902669238645,0.95714882178038,0.806817306171952
"651_7344","DMSA",2009-08-07 00:15:36,-3.99513062448349,-44.799623218345,0.88192276860653,0.738794053831288
"651_7344","DMSA",2009-08-07 02:15:36,-4.03905170688071,-44.7957601464504,0.74209759813172,0.614296287876346
"651_7344","DMSA",2009-08-07 04:15:36,-4.07056644412765,-44.7665096676061,0.534448894935637,0.431209796788642
"651_7344","DMSA",2009-08-07 06:15:36,-4.07328734329181,-44.6887190033554,0.26835670779897,0.199747585390704
"651_7344","DMSA",2009-08-07 08:15:36,-4.00984876897729,-44.5186653943798,0.0734146962167036,0.0533622136651807
"651_7344","DMSA",2009-08-07 10:15:36,-3.97158310619577,-44.3019629663909,0.108000942518076,0.0755052965490966
"651_7344","DMSA",2009-08-07 12:15:36,-4.03382539273878,-44.2780483199706,0.401365333787345,0.331156143117137
"651_7344","DMSA",2009-08-07 14:15:36,-4.15226893539841,-44.3476816523325,0.6462346918213,0.541864366048154
"651_7344","DMSA",2009-08-07 16:15:36,-4.30164395393808,-44.4623569944996,0.821754866367056,0.69319191713323
"651_7344","DMSA",2009-08-07 18:15:36,-4.46769830980497,-44.5983608082353,0.929857551367906,0.786251008848866
"651_7344","DMSA",2009-08-07 20:15:36,-4.64231373553631,-44.7439418636499,0.975215989611689,0.824654410524065
"651_7344","DMSA",2009-08-07 22:15:36,-4.82050112906614,-44.892906950692,0.960371801201369,0.810371271591431
"651_7344","DMSA",2009-08-08 00:15:36,-4.99834157803204,-45.0412842028594,0.884666967175487,0.742780950682309
"651_7344","DMSA",2009-08-08 02:15:36,-5.17109204043089,-45.1853218191018,0.744670403344706,0.619135817100271
"651_7344","DMSA",2009-08-08 04:15:36,-5.33057158368075,-45.3198466682731,0.537017728065441,0.437332753007455
"651_7344","DMSA",2009-08-08 06:15:36,-5.46044454788367,-45.4363045239696,0.271590896398859,0.207406542008724
"651_7344","DMSA",2009-08-08 08:15:36,-5.52681039953842,-45.5198431337196,0.107681021318532,0.0544016547860358
"651_7344","DMSA",2009-08-08 10:15:36,-5.42538571466281,-45.5732937146327,0.114292814012509,0.0764489534290436
"651_7344","DMSA",2009-08-08 12:15:36,-5.28670432185208,-45.7247985498214,0.232457346773015,0.177919999722414
"651_7344","DMSA",2009-08-08 14:15:36,-5.12468626700431,-45.7835789430881,0.498866411558721,0.403906765282917
"651_7344","DMSA",2009-08-08 16:15:36,-4.94918588105227,-45.7954968741423,0.704988902559474,0.584166792672775
"651_7344","DMSA",2009-08-08 18:15:36,-4.76739301340496,-45.782138755646,0.837090532934813,0.701996261478795
"651_7344","DMSA",2009-08-08 20:15:36,-4.58511191062499,-45.7518577034517,0.897486654505153,0.757751520188879
"651_7344","DMSA",2009-08-08 22:15:36,-4.40823809582727,-45.7041217900135,0.888550380418567,0.753058765260343
"651_7344","DMSA",2009-08-09 00:15:36,-4.24444477792468,-45.6293560438933,0.809524369559555,0.68739165286296
"651_7344","DMSA",2009-08-09 02:15:36,-4.10527247698161,-45.5042550125711,0.656823388850334,0.55798733120089
"651_7344","DMSA",2009-08-09 04:15:36,-4.00877111152192,-45.2803480708794,0.428354031639501,0.362740075900297
"651_7344","DMSA",2009-08-09 06:15:36,-3.982429935109,-44.86039442229,0.141637485536391,0.108403091272728
"651_7344","DMSA",2009-08-09 08:15:36,-4.06480698129053,-44.0515016774169,0.103187555546018,0.104401597686714
"651_7344","DMSA",2009-08-09 10:15:36,-4.14902243807808,-43.9829976205645,0.101864435043638,0.0784510215011334
"651_7344","DMSA",2009-08-09 12:15:36,-4.24048039652754,-43.8376629621269,0.312037719678746,0.25584713365777
"651_7344","DMSA",2009-08-09 14:15:36,-4.30049310927456,-43.5942496792594,0.566777183911852,0.473754219662102
"651_7344","DMSA",2009-08-09 16:15:36,-4.34141169377241,-43.3030184044552,0.758009513116587,0.638238451816619
"651_7344","DMSA",2009-08-09 18:15:36,-4.37065709812353,-42.989226719846,0.878570080636982,0.742243011875297
"651_7344","DMSA",2009-08-09 20:15:36,-4.39219613054669,-42.6661773539836,0.931554894660367,0.78785863857797
"651_7344","DMSA",2009-08-09 22:15:36,-4.40752162464136,-42.3421515600926,0.919406924160271,0.776911865737496
"651_7344","DMSA",2009-08-10 00:15:36,-4.41611611639448,-42.0247201722849,0.841667787718149,0.708942978271706
"651_7344","DMSA",2009-08-10 02:15:36,-4.41548387875631,-41.7246014874516,0.695528767048812,0.581692075550071
"651_7344","DMSA",2009-08-10 04:15:36,-4.40091018453737,-41.4609676294355,0.480290424527499,0.395101946302231
"651_7344","DMSA",2009-08-10 06:15:36,-4.36532797451142,-41.2707398727377,0.218439565603216,0.170061026346617
"651_7344","DMSA",2009-08-10 08:15:36,-4.30032411066867,-41.2262253901295,0.0913623648407462,0.0692931183881911
"651_7344","DMSA",2009-08-10 10:15:36,-4.35442983017177,-41.1689595413217,0.0994095514782347,0.0724854758098161
"651_7344","DMSA",2009-08-10 12:15:36,-4.39677337042127,-41.1530976712077,0.394707624058914,0.328415627183332
"651_7344","DMSA",2009-08-10 14:15:36,-4.43446247830735,-41.1583221386796,0.63807362875467,0.537342034795492
"651_7344","DMSA",2009-08-10 16:15:36,-4.47043222689072,-41.1741992194987,0.810012542906833,0.68543915704755
"651_7344","DMSA",2009-08-10 18:15:36,-4.50580431673779,-41.1953505048191,0.912460147246126,0.773769074399122
"651_7344","DMSA",2009-08-10 20:15:36,-4.54089904653307,-41.2189357556598,0.949794239994575,0.805677908443313
"651_7344","DMSA",2009-08-10 22:15:36,-4.57561185522962,-41.2433145990332,0.924112934979773,0.782763600754099
"651_7344","DMSA",2009-08-11 00:15:36,-4.609443259269,-41.2672801175608,0.834331356099458,0.704053979243635
"651_7344","DMSA",2009-08-11 02:15:36,-4.64123720596299,-41.2895201632902,0.67715701167594,0.566880255713107
"651_7344","DMSA",2009-08-11 04:15:36,-4.66849542333733,-41.3080777910672,0.451980227554983,0.371220856662798
"651_7344","DMSA",2009-08-11 06:15:36,-4.68588307192957,-41.3196072913826,0.184095881509644,0.139843888127649
"651_7344","DMSA",2009-08-11 08:15:36,-4.6820820199961,-41.318181625879,0.0715250564469882,0.053591873490078
"651_7344","DMSA",2009-08-11 10:15:36,-4.64590632869761,-41.3897619236835,0.123184613106047,0.0903358420079281
"651_7344","DMSA",2009-08-11 12:15:36,-4.63714265769491,-41.468583029025,0.407391247540846,0.336512294442398
"651_7344","DMSA",2009-08-11 14:15:36,-4.64254803707991,-41.5496906340473,0.648445798305909,0.543215714810585
"651_7344","DMSA",2009-08-11 16:15:36,-4.65545049949532,-41.6304908025337,0.820666941786018,0.690542281848418
"651_7344","DMSA",2009-08-11 18:15:36,-4.67257784335865,-41.7088765910556,0.925230952402007,0.778929934874431
"651_7344","DMSA",2009-08-11 20:15:36,-4.69235876440499,-41.7819061457468,0.966252070325235,0.811449640913348
"651_7344","DMSA",2009-08-11 22:15:36,-4.71384372085797,-41.8442605524289,0.945620321001442,0.789427817972626
"651_7344","DMSA",2009-08-12 00:15:36,-4.73557887592645,-41.885700435474,0.861810682160327,0.71143051280558
"651_7344","DMSA",2009-08-12 02:15:36,-4.75356733366522,-41.8863483771787,0.710257959349823,0.573804828828592
"651_7344","DMSA",2009-08-12 04:15:36,-4.75668471845583,-41.8077137054787,0.486335704287234,0.374107953960744
"651_7344","DMSA",2009-08-12 06:15:36,-4.7160566315201,-41.5755937489929,0.199879417031739,0.127728968363202
"651_7344","DMSA",2009-08-12 08:15:36,-4.56076497025117,-41.0476399689446,0.152922849395945,0.129751119386081
"651_7344","DMSA",2009-08-12 10:15:36,-4.61880762494869,-40.271394317881,0.468974110476745,0.142190092647687
"651_7344","DMSA",2009-08-12 12:15:36,-4.56760726561106,-40.0023217682564,0.71706857156828,0.381620279165122
"651_7344","DMSA",2009-08-12 14:15:36,-4.47731473004842,-39.9906908549074,0.892093486583957,0.579924229637454
"651_7344","DMSA",2009-08-12 16:15:36,-4.37587045714704,-40.1089305389938,1.00130369502025,0.718264666122758
"651_7344","DMSA",2009-08-12 18:15:36,-4.2740303366337,-40.2917712857473,1.05176827829097,0.798434101017344
"651_7344","DMSA",2009-08-12 20:15:36,-4.17635575613494,-40.5052205068212,1.04759274097849,0.824074394760128
"651_7344","DMSA",2009-08-12 22:15:36,-4.08625067423429,-40.7301608528862,0.989380612724319,0.796824504659039
"651_7344","DMSA",2009-08-13 00:15:36,-4.0088411459038,-40.952931607124,0.874506622210484,0.715615348523412
"651_7344","DMSA",2009-08-13 02:15:36,-3.95367067424843,-41.1584067923457,0.698347794198615,0.577527105877386
"651_7344","DMSA",2009-08-13 04:15:36,-3.93858028610467,-41.322176975589,0.458919362639291,0.381859856531137
"651_7344","DMSA",2009-08-13 06:15:36,-3.99621030549463,-41.3979275367929,0.178123923341337,0.14885625789304
"651_7344","DMSA",2009-08-13 08:15:36,-4.18507582981064,-41.2937030762866,0.0922768519485044,0.0719814927398801
"651_7344","DMSA",2009-08-13 10:15:36,-4.49672201935351,-41.1845451743663,0.0893986247074082,0.0722054737178058
"651_7344","DMSA",2009-08-13 12:15:36,-4.71117560275283,-41.1168775293435,0.25892972989409,0.213174736578932
"651_7344","DMSA",2009-08-13 14:15:36,-4.83884767910413,-41.0854534947036,0.51999857489426,0.435236702630255
"651_7344","DMSA",2009-08-13 16:15:36,-4.92351805687525,-41.0745785944894,0.720019421951561,0.606573203432362
"651_7344","DMSA",2009-08-13 18:15:36,-4.98603162477278,-41.0748696547039,0.846967845568688,0.715574736573281
"651_7344","DMSA",2009-08-13 20:15:36,-5.03524431591254,-41.0806791555418,0.90306294145613,0.763422922635565
"651_7344","DMSA",2009-08-13 22:15:36,-5.07272143645034,-41.0884154758066,0.890645660601339,0.75174709630762
"651_7344","DMSA",2009-08-14 00:15:36,-5.09359409329085,-41.0955106972132,0.809289567905586,0.679990688595858
"651_7344","DMSA",2009-08-14 02:15:36,-5.08402432358915,-41.0999132689624,0.656472294502196,0.545919604983326
"651_7344","DMSA",2009-08-14 04:15:36,-5.01400337775326,-41.1002431043967,0.433164875659282,0.350333672890936
"651_7344","DMSA",2009-08-14 06:15:36,-4.82186051745302,-41.0972664115579,0.171077386278823,0.119638952728731
"651_7344","DMSA",2009-08-14 08:15:36,-4.38274971508707,-41.0984710795764,0.0266471874902373,0.0139212009263946
"651_7344","DMSA",2009-08-14 10:15:36,-4.30984894873532,-41.1864110313379,0.0700135686227328,0.0514075257346493
"651_7344","DMSA",2009-08-14 12:15:36,-4.32413730730556,-41.2362860706714,0.350810421262996,0.291695630545704
"651_7344","DMSA",2009-08-14 14:15:36,-4.34735319430703,-41.2641024428641,0.606619726548201,0.510791454252594
"651_7344","DMSA",2009-08-14 16:15:36,-4.3742864141706,-41.280494956704,0.7974194877358,0.675305115368534
"651_7344","DMSA",2009-08-14 18:15:36,-4.40253626239402,-41.2908745841802,0.921999937539579,0.783291831972849
"651_7344","DMSA",2009-08-14 20:15:36,-4.43082733994285,-41.2978814244314,0.984821121293518,0.838071732099148
"651_7344","DMSA",2009-08-14 22:15:36,-4.45809991202353,-41.3026136516832,0.98905637397271,0.842148344589724
"651_7344","DMSA",2009-08-15 00:15:36,-4.4828007549701,-41.3051819247307,0.934880179880284,0.795636845552296
"651_7344","DMSA",2009-08-15 02:15:36,-4.50194309274895,-41.3048600311425,0.819300579197313,0.69609926418029
"651_7344","DMSA",2009-08-15 04:15:36,-4.50940034896402,-41.2999516272288,0.637207999389711,0.539508261702757
"651_7344","DMSA",2009-08-15 06:15:36,-4.49250350006369,-41.2874219574419,0.385767822583193,0.324118891689612
"651_7344","DMSA",2009-08-15 08:15:36,-4.42512894957571,-41.2623530625268,0.0734907054821605,0.0558343607190926
"651_7344","DMSA",2009-08-15 10:15:36,-4.25364894588031,-41.2174385606386,0.0804728531993093,0.0584795447800651
"651_7344","DMSA",2009-08-15 12:15:36,-4.15388503775108,-41.1872897873664,0.387995304521601,0.324299326339981
"651_7344","DMSA",2009-08-15 14:15:36,-4.09042124481371,-41.1625067244214,0.637451515550594,0.538316033841732
"651_7344","DMSA",2009-08-15 16:15:36,-4.04512378514667,-41.1395820151299,0.817017186146289,0.693212413535769
"651_7344","DMSA",2009-08-15 18:15:36,-4.00863575556519,-41.1175772321221,0.929255324084368,0.790549713055514
"651_7344","DMSA",2009-08-15 20:15:36,-3.97596585481321,-41.0968502078567,0.979101511760644,0.834181539904943
"651_7344","DMSA",2009-08-15 22:15:36,-3.94416931102785,-41.0788216983916,0.969338998743682,0.826354778830578
"651_7344","DMSA",2009-08-16 00:15:36,-3.91108642866081,-41.0664652424144,0.899575626486913,0.766772722561135
"651_7344","DMSA",2009-08-16 02:15:36,-3.87463264435462,-41.0656484057186,0.766612074247395,0.652914175832561
"651_7344","DMSA",2009-08-16 04:15:36,-3.83247911546326,-41.0879023665878,0.566920764625968,0.482221752245594
"651_7344","DMSA",2009-08-16 06:15:36,-3.78232579954232,-41.1558784292654,0.307056323019961,0.261043311089438
"651_7344","DMSA",2009-08-16 08:15:36,-3.72360793425369,-41.3139781877389,0.0778370479493279,0.0660970670277142
"651_7344","DMSA",2009-08-16 10:15:36,-3.68486037674904,-41.4197694301962,0.102449702807294,0.077075447414163
"651_7344","DMSA",2009-08-16 12:15:36,-3.72121151740885,-41.3730312247389,0.399046216306298,0.333054355252696
"651_7344","DMSA",2009-08-16 14:15:36,-3.79064576389632,-41.2477184802061,0.644049668487665,0.542553928691226
"651_7344","DMSA",2009-08-16 16:15:36,-3.87440242307883,-41.0823627229839,0.81891636866769,0.692125839370579
"651_7344","DMSA",2009-08-16 18:15:36,-3.96441320035484,-40.8971883581569,0.92571637781379,0.783062165421557
"651_7344","DMSA",2009-08-16 20:15:36,-4.05765247056067,-40.7032197698971,0.969038216373894,0.818913080054122
"651_7344","DMSA",2009-08-16 22:15:36,-4.15387109968344,-40.5072884361441,0.951245920441915,0.801489150515028
"651_7344","DMSA",2009-08-17 00:15:36,-4.25524626125659,-40.3151127728516,0.871424450447023,0.729968669388963
"651_7344","DMSA",2009-08-17 02:15:36,-4.36766662438362,-40.1337746927439,0.725817897580038,0.601444266296397
"651_7344","DMSA",2009-08-17 04:15:36,-4.50437145835986,-39.9746020205581,0.510676307061448,0.413992115509736
"651_7344","DMSA",2009-08-17 06:15:36,-4.69404635362309,-39.8575261634827,0.234338569318409,0.179422067036435
"651_7344","DMSA",2009-08-17 08:15:36,-4.99801903651519,-39.8183785848243,0.0774563632445094,0.0576293971421795
"651_7344","DMSA",2009-08-17 10:15:36,-5.48883513057081,-39.6995632404901,0.116812615204039,0.0739111157201444
"651_7344","DMSA",2009-08-17 12:15:36,-5.81173683620017,-39.637265914289,0.273527315286228,0.214115142576697
"651_7344","DMSA",2009-08-17 14:15:36,-5.91995832645887,-39.6038515007915,0.531975288323799,0.434169734447374
"651_7344","DMSA",2009-08-17 16:15:36,-5.92165695376482,-39.5915513880409,0.728354975776259,0.607307697449239
"651_7344","DMSA",2009-08-17 18:15:36,-5.87112160267307,-39.5933035323475,0.851336943407822,0.719034433309184
"651_7344","DMSA",2009-08-17 20:15:36,-5.7959594563992,-39.6041056813772,0.903435738783668,0.770002093117889
"651_7344","DMSA",2009-08-17 22:15:36,-5.71109928666175,-39.6209159509178,0.886904659716488,0.76187127854445
"651_7344","DMSA",2009-08-18 00:15:36,-5.626482645636,-39.6422369452387,0.800925795462322,0.694174375602204
"651_7344","DMSA",2009-08-18 02:15:36,-5.55227476187389,-39.6677271797037,0.642035161753483,0.564390739240202
"651_7344","DMSA",2009-08-18 04:15:36,-5.50423387348738,-39.6978294392482,0.408462092004475,0.371327045479329
"651_7344","DMSA",2009-08-18 06:15:36,-5.51197734048748,-39.7331372593354,0.117032270871326,0.12893928429288
"651_7344","DMSA",2009-08-18 08:15:36,-5.63433339542726,-39.7727715620285,0.0828822230269975,0.0654316290567124
"651_7344","DMSA",2009-08-18 10:15:36,-5.50308862739533,-39.899233911957,0.0768454569209689,0.063731729388473
"651_7344","DMSA",2009-08-18 12:15:36,-5.35731354729333,-39.9015299966943,0.293010215300556,0.239472239984558
"651_7344","DMSA",2009-08-18 14:15:36,-5.1571756667866,-39.8431234111683,0.548422845002641,0.457413035443695
"651_7344","DMSA",2009-08-18 16:15:36,-4.92841979995421,-39.7562841702044,0.742540688932701,0.624420814522535
